time,sin
0.7800780078007801,-0.9821952901395821
0.7810781078107811,-0.9809954118297489
0.7820782078207821,-0.9797567977540499
0.7830783078307831,-0.9784794968206286
0.7840784078407841,-0.9771635594652255
0.785078507850785,-0.9758090376491858
0.7860786078607861,-0.9744159848574079
0.787078707870787,-0.9729844560962315
0.7880788078807881,-0.9715145078912654
0.789078907890789,-0.9700061982851556
0.7900790079007901,-0.9684595868352933
0.7910791079107911,-0.9668747346114646
0.7920792079207921,-0.9652517041934355
0.7930793079307931,-0.963590559668486
0.7940794079407941,-0.9618913666288742
0.7950795079507951,-0.9601541921692507
0.7960796079607961,-0.9583791048840066
0.7970797079707971,-0.9565661748645661
0.7980798079807981,-0.9547154736966184
0.7990799079907991,-0.9528270744572914
0.8000800080008,-0.9509010517122659
0.8010801080108011,-0.9489374815128316
0.802080208020802,-0.9469364413928836
0.8030803080308031,-0.9448980103658612
0.804080408040804,-0.9428222689216288
0.8050805080508051,-0.940709299023295
0.8060806080608061,-0.9385591841039801
0.8070807080708071,-0.9363720090635183
0.8080808080808081,-0.9341478602651068
0.8090809080908091,-0.9318868255318955
0.8100810081008101,-0.9295889941435193
0.8110811081108111,-0.9272544568325719
0.8120812081208121,-0.9248833057810254
0.8130813081308131,-0.9224756346165867
0.8140814081408141,-0.9200315384090044
0.815081508150815,-0.9175511136663126
0.8160816081608161,-0.9150344583310193
0.817081708170817,-0.9124816717762426
0.8180818081808181,-0.9098928548017831
0.819081908190819,-0.9072681096301457
0.8200820082008201,-0.9046075399025024
0.8210821082108211,-0.9019112506746008
0.8220822082208221,-0.8991793484126142
0.8230823082308231,-0.8964119409889408
0.8240824082408241,-0.8936091376779393
0.8250825082508251,-0.8907710491516195
0.8260826082608261,-0.8878977874752685
0.8270827082708271,-0.884989466103027
0.8280828082808281,-0.8820461998734093
0.8290829082908291,-0.8790681050047691
0.83008300830083,-0.8760552990907098
0.8310831083108311,-0.8730079010954418
0.832083208320832,-0.8699260313490846
0.8330833083308331,-0.8668098115429156
0.834083408340834,-0.8636593647245661
0.8350835083508351,-0.860474815293159
0.8360836083608361,-0.857256288994402
0.8370837083708371,-0.8540039129156182
0.8380838083808381,-0.8507178154807296
0.8390839083908391,-0.8473981264451859
0.8400840084008401,-0.844044976890841
0.8410841084108411,-0.8406584992207766
0.8420842084208421,-0.8372388271540763
0.8430843084308431,-0.8337860957205403
0.8440844084408441,-0.8303004412553614
0.845084508450845,-0.8267820013937335
0.8460846084608461,-0.823230915065422
0.847084708470847,-0.819647322489279
0.8480848084808481,-0.8160313651676998
0.849084908490849,-0.8123831858810442
0.8500850085008501,-0.8087029286819922
0.8510851085108511,-0.804990738889859
0.8520852085208521,-0.8012467630848553
0.8530853085308531,-0.797471149102301
0.8540854085408541,-0.7936640460267859
0.8550855085508551,-0.7898256041862863
0.8560856085608561,-0.7859559751462228
0.8570857085708571,-0.7820553117034836
0.8580858085808581,-0.7781237678803845
0.8590859085908591,-0.7741614989185905
0.86008600860086,-0.7701686612729851
0.8610861086108611,-0.7661454126054924
0.862086208620862,-0.7620919117788516
0.8630863086308631,-0.7580083188503446
0.8640864086408641,-0.7538947950654752
0.8650865086508651,-0.749751502851602
0.8660866086608661,-0.745578605811528
0.8670867086708671,-0.7413762687170333
0.8680868086808681,-0.7371446575023778
0.8690869086908691,-0.7328839392577421
0.8700870087008701,-0.7285942822226331
0.8710871087108711,-0.7242758557792403
0.8720872087208721,-0.7199288304457468
0.8730873087308731,-0.7155533778695969
0.8740874087408741,-0.7111496708207201
0.875087508750875,-0.7067178831847039
0.8760876087608761,-0.7022581899559325
0.877087708770877,-0.6977707672306778
0.8780878087808781,-0.6932557922001391
0.8790879087908791,-0.6887134431434556
0.8800880088008801,-0.6841438994206597
0.8810881088108811,-0.679547341465598
0.8820882088208821,-0.6749239507788064
0.8830883088308831,-0.6702739099203427
0.8840884088408841,-0.6655974025025776
0.8850885088508851,-0.6608946131829481
0.8860886088608861,-0.6561657276566585
0.8870887088708871,-0.6514109326493571
0.8880888088808881,-0.6466304159097568
0.8890889088908891,-0.6418243662022234
0.89008900890089,-0.6369929732993227
0.8910891089108911,-0.6321364279743266
0.892089208920892,-0.6272549219936797
0.8930893089308931,-0.6223486481094284
0.8940894089408941,-0.6174178000516084
0.8950895089508951,-0.6124625725205954
0.8960896089608961,-0.6074831611794205
0.8970897089708971,-0.6024797626460356
0.8980898089808981,-0.5974525744855618
0.8990899089908991,-0.5924017952024754
0.9000900090009001,-0.5873276242327813
0.9010901090109011,-0.5822302619361304
0.9020902090209021,-0.5771099095879108
0.9030903090309031,-0.5719667693713003
0.9040904090409041,-0.5668010443692827
0.905090509050905,-0.5616129385566285
0.9060906090609061,-0.5564026567918415
0.907090709070907,-0.5511704048090689
0.9080908090809081,-0.5459163892099772
0.9090909090909091,-0.5406408174555982
0.9100910091009101,-0.535343897858129
0.9110911091109111,-0.5300258395727162
0.9120912091209121,-0.5246868525891902
0.9130913091309131,-0.5193271477237762
0.9140914091409141,-0.5139469366107696
0.9150915091509151,-0.5085464316941792
0.9160916091609161,-0.5031258462193382
0.9170917091709171,-0.4976853942244872
0.9180918091809182,-0.4922252905323145
0.9190919091909191,-0.4867457507414844
0.92009200920092,-0.4812469912181164
0.9210921092109211,-0.47572922908724147
0.922092209220922,-0.4701926822242356
0.9230923092309231,-0.46463756924620925
0.9240924092409241,-0.45906410950337856
0.9250925092509251,-0.4534725230704035
0.9260926092609261,-0.44786303073769784
0.9270927092709271,-0.44223585400271026
0.9280928092809281,-0.43659121506118204
0.9290929092909291,-0.43092933679836504
0.9300930093009301,-0.42525044278023155
0.9310931093109311,-0.4195547572446379
0.9320932093209321,-0.4138425050924744
0.9330933093309332,-0.4081139118787835
0.9340934093409341,-0.40236920380385405
0.935093509350935,-0.3966086077042893
0.9360936093609361,-0.3908323510440499
0.9370937093709371,-0.3850406619054722
0.9380938093809381,-0.3792337689802616
0.9390939093909391,-0.3734119015604662
0.9400940094009401,-0.3675752895294141
0.9410941094109411,-0.3617241633526474
0.9420942094209421,-0.3558587540688133
0.9430943094309431,-0.3499792932805453
0.9440944094409441,-0.34408601314531695
0.9450945094509451,-0.3381791463662753
0.9460946094609461,-0.3322589261830512
0.9470947094709471,-0.3263255863625538
0.9480948094809482,-0.320379361189731
0.9490949094909491,-0.3144204854583305
0.95009500950095,-0.30844919446161667
0.9510951095109511,-0.30246572398308763
0.9520952095209521,-0.2964703102871656
0.9530953095309531,-0.29046319010985866
0.9540954095409541,-0.2844446006494253
0.9550955095509551,-0.2784147795569988
0.9560956095609561,-0.2723739649272075
0.9570957095709571,-0.2663223952887727
0.9580958095809581,-0.26026030959508994
0.9590959095909591,-0.25418794721479276
0.9600960096009601,-0.24810554792230524
0.9610961096109611,-0.24201335188836492
0.9620962096209621,-0.2359115996705512
0.9630963096309632,-0.22980053220377733
0.9640964096409641,-0.22368039079078106
0.965096509650965,-0.21755141709259565
0.9660966096609661,-0.21141385311900757
0.9670967096709671,-0.20526794121900055
0.9680968096809681,-0.19911392407118605
0.9690969096909691,-0.19295204467422084
0.9700970097009701,-0.186782546337211
0.9710971097109711,-0.18060567267010905
0.9720972097209721,-0.17442166757408503
0.9730973097309731,-0.16823077523190794
0.9740974097409741,-0.16203324009829445
0.9750975097509751,-0.1558293068902605
0.9760976097609761,-0.1496192205774577
0.9770977097709771,-0.14340322637250016
0.9780978097809782,-0.1371815697212813
0.9790979097909791,-0.13095449629328645
0.98009800980098,-0.12472225197188351
0.9810981098109811,-0.11848508284462186
0.9820982098209821,-0.11224323519351531
0.9830983098309831,-0.10599695548530859
0.9840984098409841,-0.09974649036175758
0.9850985098509851,-0.09349208662988075
0.9860986098609861,-0.08723399125221805
0.9870987098709871,-0.08097245133707845
0.9880988098809881,-0.07470771412878255
0.9890989098909891,-0.06844002699789897
0.9900990099009901,-0.06216963743148109
0.9910991099109911,-0.055896793023284916
0.9920992099209921,-0.04962174146400501
0.9930993099309932,-0.04334473053148438
0.9940994099409941,-0.03706600808093507
0.995099509950995,-0.03078582203515044
0.9960996099609961,-0.02450442037471566
0.9970997099709971,-0.01822205112821588
0.9980998099809981,-0.011938962362442514
0.9990999099909991,-0.005655402172598072
1.000100010001,0.0006283813275002178
1.001100110011001,0.006912140015217447
1.0021002100210021,0.013195625768899344
1.0031003100310032,0.019478590477666098
1.004100410041004,0.02576078605121375
1.005100510051005,0.032041964429611214
1.0061006100610062,0.03832187759308724
1.0071007100710072,0.044600277571833526
1.008100810081008,0.05087691645578722
1.009100910091009,0.057151546404429716
1.0101010101010102,0.06342391965656492
1.011101110111011,0.06969378854010243
1.012101210121012,0.0759609054818451
1.0131013101310131,0.08222502301725684
1.0141014101410142,0.0884858938002349
1.015101510151015,0.09474327061288011
1.016101610161016,0.10099690637525958
1.0171017101710171,0.1072465541551549
1.0181018101810182,0.11349196717782224
1.019101910191019,0.11973289883572782
1.02010201020102,0.12596910269829514
1.0211021102110212,0.1322003325216276
1.0221022102210222,0.13842634225823278
1.023102310231023,0.1446468860667412
1.024102410241024,0.15086171832161477
1.0251025102510252,0.1570705936228375
1.026102610261026,0.1632732668056135
1.027102710271027,0.16946949295004737
1.0281028102810281,0.17565902739080758
1.0291029102910292,0.18184162572679666
1.03010301030103,0.18801704383079315
1.031103110311031,0.19418503785910082
1.0321032103210321,0.2003453642611692
1.0331033103310332,0.2064977797892114
1.034103410341034,0.2126420415078125
1.035103510351035,0.218777906803523
1.0361036103610362,0.22490513339443094
1.0371037103710372,0.2310234793397381
1.038103810381038,0.23713270304930487
1.039103910391039,0.24323256329319898
1.0401040104010402,0.24932281921121316
1.041104110411041,0.2554032303223758
1.042104210421042,0.2614735565344542
1.0431043104310431,0.26753355815342733
1.0441044104410442,0.2735829958929512
1.045104510451045,0.2796216308838109
1.046104610461046,0.2856492246833534
1.0471047104710471,0.29166553928489497
1.0481048104810482,0.29767033712712865
1.049104910491049,0.3036633811034954
1.05010501050105,0.3096444345715598
1.0511051105110512,0.31561326136233847
1.0521052105210522,0.3215696257896342
1.053105310531053,0.32751329265934215
1.054105410541054,0.3334440272787371
1.0551055105510552,0.3393615954657374
1.056105610561056,0.3452657635581511
1.057105710571057,0.35115629842290974
1.0581058105810581,0.3570329674652667
1.0591059105910592,0.36289553863798196
1.06010601060106,0.3687437804504884
1.061106110611061,0.37457746197803293
1.0621062106210621,0.38039635287078777
1.0631063106310632,0.38620022336295495
1.064106410641064,0.39198884428183073
1.065106510651065,0.3977619870568636
1.0661066106610662,0.4035194237286727
1.0671067106710672,0.40926092695804944
1.068106810681068,0.41498627003493777
1.0691069106910691,0.42069522688738675
1.0701070107010702,0.42638757209047023
1.071107110711071,0.43206308087519496
1.072107210721072,0.4377215291373762
1.0731073107310731,0.4433626934464792
1.0741074107410742,0.4489863510544506
1.075107510751075,0.4545922799045059
1.076107610761076,0.46018025863990647
1.0771077107710771,0.46575006661269264
1.0781078107810782,0.47130148389239734
1.079107910791079,0.47683429127473353
1.08010801080108,0.4823482702902501
1.0811081108110812,0.4878432032129518
1.0821082108210822,0.49331887306890476
1.083108310831083,0.49877506364479623
1.0841084108410841,0.5042115594964806
1.0851085108510852,0.5096281459574792
1.086108610861086,0.5150246091474573
1.087108710871087,0.5204007359806759
1.0881088108810881,0.5257563141743986
1.0891089108910892,0.531091132257275
1.09010901090109,0.5364049795776938
1.091109110911091,0.5416976463121015
1.0921092109210921,0.5469689234732802
1.0931093109310932,0.5522186029186087
1.094109410941094,0.5574464773582735
1.095109510951095,0.5626523403634619
1.0961096109610962,0.5678359863745065
1.0971097109710972,0.572997210709003
1.098109810981098,0.5781358095698947
1.0991099109910991,0.583251580053521
1.1001100110011002,0.5883443201576223
1.101110111011101,0.5934138287893229
1.102110211021102,0.5984599057730718
1.1031103110311031,0.6034823518585397
1.1041104110411042,0.6084809687284952
1.105110511051105,0.6134555590066278
1.106110611061106,0.6184059262653501
1.1071107110711071,0.6233318750335467
1.1081108110811082,0.6282332108042943
1.109110911091109,0.6331097400425441
1.11011101110111,0.6379612701927646
1.1111111111111112,0.6427876096865393
1.1121112111211122,0.6475885679501372
1.113111311131113,0.6523639554120325
1.1141114111411141,0.6571135835103968
1.1151115111511152,0.6618372647005383
1.116111611161116,0.6665348124623078
1.117111711171117,0.6712060413074696
1.1181118111811181,0.6758507667870194
1.1191119111911192,0.6804688054984684
1.12011201120112,0.685059975093088
1.121112111211121,0.6896240942831101
1.1221122112211221,0.6941609828488803
1.1231123112311232,0.6986704616459806
1.124112411241124,0.7031523526122971
1.125112511251125,0.707606478775058
1.1261126112611262,0.7120326642578158
1.1271127112711272,0.7164307342873921
1.128112811281128,0.7208005152007824
1.1291129112911291,0.7251418344520127
1.1301130113011302,0.7294545206189484
1.131113111311131,0.7337384034100675
1.132113211321132,0.7379933136711853
1.1331133113311331,0.7422190833921282
1.1341134113411342,0.7464155457133744
1.135113511351135,0.7505825349326366
1.136113611361136,0.7547198865114112
1.1371137113711371,0.7588274370814703
1.1381138113811382,0.7629050244513126
1.139113911391139,0.7669524876125711
1.14011401140114,0.77096966674637
1.1411141114111412,0.7749564032296311
1.1421142114211422,0.778912539641343
1.143114311431143,0.7828379197687716
1.1441144114411441,0.7867323886136344
1.1451145114511452,0.790595792398216
1.146114611461146,0.7944279785714398
1.147114711471147,0.7982287958148971
1.1481148114811481,0.8019980940488168
1.1491149114911492,0.8057357244379922
1.15011501150115,0.8094415393976601
1.151115111511151,0.8131153925993284
1.1521152115211521,0.8167571389765503
1.1531153115311532,0.8203666347306573
1.154115411541154,0.8239437373364318
1.155115511551155,0.8274883055477433
1.1561156115611562,0.8310001994031158
1.1571157115711572,0.8344792802312598
1.158115811581158,0.8379254106565478
1.1591159115911591,0.8413384546044389
1.1601160116011602,0.8447182773068498
1.161116111611161,0.8480647453074762
1.162116211621162,0.8513777264670664
1.1631163116311631,0.8546570899686351
1.1641164116411642,0.8579027063226288
1.165116511651165,0.8611144473720412
1.166116611661166,0.8642921862974742
1.1671167116711672,0.8674357976221404
